0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
5465,2047,1183.0,2505.0,2445.0,1232.0,2055.0,2040.0,5659.0,4038.0,1099.0,2740.0,1168.0,767.0,4658.0,2047.0,470.0,4658.0,2047.0,508.0,3129.0,4658.0,977.0,5450.0,4600.0,4853.0,1880.0,1999.0,4301.0,2047.0,1131.0,1183.0,5676.0,891.0,1232.0,2871.0,6293.0,6008.0,2047.0,3665.0,2047.0,508.0,4415.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,3131,1197.0,1753.0,973.0,1195.0,3006.0,977.0,4098.0,5111.0,973.0,1753.0,4610.0,3592.0,4621.0,1343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2699,1232,476.0,4038.0,508.0,3412.0,2040.0,6480.0,1547.0,1232.0,2657.0,4038.0,6019.0,5159.0,1369.0,1183.0,1246.0,5574.0,4202.0,1150.0,1183.0,5838.0,1827.0,3813.0,508.0,5108.0,2047.0,6488.0,6488.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2482,2445.0,1099.0,3817.0,4568.0,1168.0,4445.0,4658.0,977.0,5458.0,4600.0,508.0,3887.0,470.0,4658.0,977.0,4408.0,4600.0,3532.0,1999.0,1232.0,819.0,4161.0,4038.0,973.0,2532.0,1232.0,3311.0,4161.0,4038.0,4301.0,3116.0,4104.0,4250.0,3592.0,1547.0,3672.0,508.0,6039.0,3463.0,3463.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,1547,2040.0,1701.0,1029.0,3534.0,4229.0,2212.0,2105.0,4389.0,6082.0,1490.0,941.0,941.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4375,837,1827.0,1513.0,2040.0,6480.0,346.0,2040.0,4817.0,463.0,1232.0,2728.0,19.0,2094.0,19.0,6074.0,4038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,2735,3201.0,6019.0,3931.0,3592.0,1231.0,6398.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,5767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2164,3018.0,1585.0,1827.0,1183.0,2445.0,1099.0,513.0,937.0,2397.0,1912.0,2047.0,508.0,1183.0,396.0,2856.0,2058.0,4389.0,5380.0,4502.0,5972.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,1183,5369.0,497.0,1099.0,4513.0,2047.0,1183.0,257.0,3000.0,6019.0,1900.0,1168.0,3227.0,4658.0,977.0,4408.0,4938.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2211,648,1232.0,4821.0,4038.0,2047.0,5858.0,648.0,1232.0,5119.0,4038.0,508.0,510.0,648.0,1232.0,4465.0,4038.0,6019.0,5159.0,6293.0,2116.0,1757.0,2355.0,508.0,6324.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,3384,1827.0,2467.0,1232.0,1406.0,4287.0,2047.0,4565.0,799.0,4038.0,508.0,5619.0,1232.0,5886.0,4287.0,2047.0,2011.0,799.0,4038.0,1099.0,373.0,3974.0,4098.0,90.0,5635.0,1099.0,257.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,3477,6019.0,1900.0,3532.0,5816.0,1168.0,5779.0,4658.0,977.0,4408.0,4600.0,6293.0,2273.0,4523.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2047,1183.0,933.0,6019.0,1900.0,1168.0,4445.0,4658.0,977.0,1538.0,5203.0,3532.0,4098.0,3876.0,1437.0,4853.0,5816.0,4301.0,3116.0,4104.0,1183.0,3276.0,4824.0,973.0,6244.0,3411.0,3411.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,5443,3076.0,4434.0,1847.0,3138.0,1099.0,495.0,2482.0,1168.0,5240.0,534.0,3311.0,4658.0,977.0,5756.0,4600.0,2047.0,2717.0,3592.0,4098.0,5995.0,329.0,5571.0,3116.0,6393.0,5008.0,2119.0,3501.0,508.0,4074.0,3704.0,5716.0,1192.0,508.0,5278.0,2047.0,508.0,3887.0,3671.0,1099.0,5862.0,937.0,4098.0,5981.0,1590.0,187.0,5996.0,1402.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1348,1191,3096.0,1026.0,1099.0,3071.0,937.0,1880.0,2261.0,4120.0,3484.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,2047,3012.0,1099.0,770.0,3116.0,1000.0,1183.0,6042.0,4147.0,1827.0,1561.0,508.0,3116.0,2712.0,1183.0,4522.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,1455,1827.0,1183.0,5635.0,1099.0,3459.0,3116.0,5519.0,1915.0,1232.0,5458.0,2047.0,4673.0,2047.0,2126.0,4408.0,4038.0,937.0,2586.0,1843.0,508.0,4811.0,2685.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2772,3881,6477.0,547.0,4954.0,3620.0,1464.0,1183.0,1773.0,1592.0,508.0,3517.0,1208.0,1827.0,3856.0,5373.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,508,163.0,4767.0,1827.0,613.0,5394.0,6027.0,2040.0,4817.0,3811.0,4783.0,977.0,2542.0,3431.0,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,4824,2040.0,6480.0,6244.0,2840.0,1099.0,5159.0,937.0,4098.0,4252.0,2040.0,4711.0,2007.0,722.0,1232.0,5450.0,4038.0,20.0,1827.0,1183.0,4523.0,937.0,2387.0,679.0,1232.0,5458.0,4038.0,6343.0,1827.0,1183.0,4824.0,973.0,6244.0,242.0,937.0,5533.0,1039.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4503,973,6138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465,2047,58.0,6418.0,508.0,973.0,2126.0,1363.0,6019.0,770.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,2047,1183.0,4260.0,1099.0,5728.0,3116.0,4678.0,3116.0,2619.0,2141.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6415,2040,6480.0,621.0,394.0,6293.0,3277.0,1232.0,1387.0,19.0,6341.0,1705.0,19.0,6341.0,6097.0,4038.0,1099.0,5159.0,6293.0,5464.0,722.0,1183.0,2115.0,5716.0,1827.0,1183.0,4523.0,1896.0,6019.0,5159.0,1400.0,4098.0,5458.0,722.0,5458.0,722.0,2513.0,2194.0,93.0,1827.0,3801.0,973.0,5145.0,973.0,2492.0,5299.0,2040.0,3647.0,5635.0,1838.0,4098.0,2387.0,1227.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2505,3149.0,1232.0,5714.0,4287.0,4038.0,1099.0,6403.0,3116.0,4098.0,4937.0,1827.0,1350.0,941.0,5108.0,1341.0,2770.0,3532.0,767.0,4128.0,1923.0,2624.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,1437,1099.0,373.0,3116.0,4236.0,4658.0,508.0,1264.0,3592.0,3931.0,4179.0,1827.0,5816.0,1232.0,6097.0,5631.0,973.0,5203.0,4038.0,508.0,5856.0,1232.0,104.0,5631.0,973.0,5203.0,4038.0,6293.0,4908.0,508.0,771.0,4179.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2218,973.0,3985.0,2140.0,1161.0,1232.0,1161.0,722.0,5781.0,4038.0,3722.0,1949.0,973.0,644.0,6019.0,5159.0,937.0,6089.0,1.0,5450.0,1168.0,947.0,4658.0,977.0,1149.0,4600.0,4853.0,1584.0,3951.0,3592.0,4098.0,2866.0,1918.0,1827.0,5450.0,4658.0,2060.0,2060.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4877,569,1232.0,4408.0,4287.0,4038.0,508.0,4478.0,1232.0,4408.0,4287.0,4038.0,6019.0,3931.0,3532.0,754.0,4128.0,1827.0,6285.0,1232.0,1919.0,4161.0,4038.0,1168.0,3311.0,4658.0,3592.0,1963.0,2035.0,977.0,2513.0,4600.0,2047.0,508.0,5825.0,1232.0,249.0,4287.0,4038.0,1099.0,4579.0,770.0,3116.0,1183.0,4937.0,4498.0,3288.0,1183.0,2141.0,1168.0,3479.0,4658.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146,6106,2587.0,6019.0,5194.0,1168.0,4629.0,5445.0,977.0,2521.0,4600.0,3532.0,5816.0,5816.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465,1183,3384.0,1099.0,6295.0,2704.0,1168.0,1350.0,4658.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,684,408.0,5416.0,1827.0,1183.0,192.0,6134.0,1099.0,3440.0,4229.0,4098.0,6010.0,5927.0,1838.0,4098.0,4409.0,3192.0,6293.0,1880.0,2253.0,4632.0,1168.0,5892.0,4658.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,1424,1099.0,1664.0,2047.0,1183.0,4937.0,3592.0,5648.0,3827.0,1701.0,3592.0,508.0,1150.0,3554.0,808.0,3752.0,1582.0,508.0,3887.0,616.0,977.0,5450.0,6238.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2085,973,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3357,4789,2357.0,1827.0,3963.0,1995.0,3592.0,3098.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,478,1827.0,4562.0,1099.0,1400.0,1387.0,3116.0,1350.0,1022.0,4161.0,1827.0,1183.0,4766.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1721,2047,5450.0,6374.0,1827.0,5417.0,1099.0,5222.0,2770.0,3532.0,3916.0,4128.0,1827.0,4701.0,4853.0,5410.0,2035.0,6310.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6308,2040,351.0,5913.0,4049.0,722.0,759.0,3532.0,1455.0,508.0,2558.0,4752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,2174,4600.0,2047.0,1183.0,320.0,1055.0,4334.0,2445.0,1099.0,70.0,4982.0,2047.0,3378.0,3592.0,3636.0,2624.0,508.0,6129.0,341.0,977.0,5517.0,3866.0,2047.0,508.0,3887.0,2482.0,4853.0,2281.0,1168.0,249.0,4658.0,977.0,2513.0,4600.0,4600.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465,2047,5450.0,799.0,1827.0,967.0,1099.0,770.0,6477.0,1183.0,3958.0,5635.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,2047,1183.0,1563.0,2040.0,5501.0,2445.0,1099.0,3322.0,5862.0,6477.0,1445.0,3501.0,937.0,4799.0,2163.0,508.0,1621.0,977.0,3322.0,1370.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2176,4098,2431.0,2425.0,2047.0,962.0,4615.0,1827.0,6029.0,2047.0,795.0,4615.0,1827.0,6359.0,508.0,1071.0,4615.0,1827.0,2787.0,6019.0,770.0,3532.0,4098.0,1955.0,2107.0,5271.0,3592.0,1885.0,4128.0,4214.0,5.0,1232.0,1518.0,4038.0,508.0,597.0,4128.0,1923.0,2624.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2000,20.0,5574.0,4389.0,2527.0,3532.0,5211.0,3606.0,5450.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,257,5898.0,6019.0,2748.0,6293.0,2180.0,2047.0,4291.0,2384.0,2688.0,1183.0,14.0,3116.0,5486.0,4399.0,93.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2489,1099,2116.0,3116.0,4648.0,4135.0,6214.0,2385.0,508.0,1099.0,4382.0,1400.0,4904.0,3641.0,743.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,497,2047.0,1183.0,3384.0,1099.0,4449.0,3592.0,4904.0,768.0,3554.0,3866.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1989,5241,2040.0,1033.0,973.0,6312.0,5574.0,2425.0,1827.0,4943.0,1547.0,5864.0,1400.0,5244.0,777.0,6347.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
543,508,671.0,3436.0,1400.0,6312.0,986.0,5130.0,4229.0,1236.0,1409.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5313,3606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2388,5426.0,1099.0,2482.0,3532.0,1183.0,495.0,3116.0,6393.0,3279.0,2624.0,508.0,1099.0,5862.0,3592.0,4098.0,5175.0,5738.0,1827.0,6205.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,2982,1827.0,3455.0,3592.0,3692.0,1099.0,1119.0,3532.0,4098.0,1350.0,863.0,3554.0,2040.0,6432.0,412.0,2040.0,1803.0,1418.0,6092.0,1514.0,3592.0,4098.0,2722.0,5301.0,4853.0,1584.0,3951.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,5175,5883.0,1827.0,2542.0,2685.0,223.0,1232.0,723.0,4038.0,508.0,3853.0,2651.0,1232.0,2761.0,4038.0,6019.0,473.0,6293.0,2115.0,5716.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,257,5625.0,2352.0,3592.0,508.0,1150.0,1183.0,6451.0,3411.0,4443.0,4916.0,6293.0,147.0,508.0,337.0,2047.0,6488.0,6488.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,5635,1099.0,2704.0,4385.0,3116.0,1849.0,903.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,1827,3002.0,6480.0,1594.0,722.0,5644.0,2047.0,194.0,3620.0,2047.0,3731.0,489.0,4988.0,1737.0,6312.0,6178.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5507,2047,1423.0,4287.0,62.0,3411.0,1232.0,2164.0,4038.0,1099.0,4424.0,3532.0,4098.0,532.0,4128.0,3479.0,6374.0,273.0,4725.0,5635.0,3532.0,4098.0,3649.0,1955.0,2107.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,281,1547.0,1099.0,3944.0,6293.0,5434.0,2047.0,4291.0,2855.0,2688.0,1183.0,5832.0,1827.0,14.0,5635.0,5635.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,5955,1099.0,5687.0,1168.0,3129.0,4658.0,1168.0,4098.0,18.0,3951.0,1827.0,249.0,5405.0,977.0,3479.0,3351.0,3592.0,4098.0,3384.0,1827.0,3160.0,1999.0,2047.0,3954.0,2532.0,508.0,5372.0,1827.0,4414.0,1232.0,2390.0,2047.0,1400.0,453.0,4038.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2393,2730,508.0,1183.0,3157.0,1782.0,6019.0,3887.0,3931.0,3592.0,4252.0,2016.0,2040.0,3116.0,2040.0,2722.0,5881.0,1232.0,5714.0,2047.0,279.0,4038.0,6293.0,3532.0,4001.0,2047.0,4677.0,2047.0,2333.0,508.0,3189.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5465,2047,1183.0,2016.0,2445.0,1099.0,1621.0,937.0,691.0,508.0,1900.0,1168.0,3690.0,4658.0,977.0,4842.0,4600.0,3116.0,6393.0,1183.0,1453.0,1777.0,2047.0,320.0,3532.0,1183.0,6343.0,1827.0,262.0,2040.0,3344.0,2120.0,1232.0,5663.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1230,2735,2047.0,4609.0,6019.0,1621.0,937.0,691.0,2047.0,508.0,5308.0,3378.0,3592.0,3636.0,2624.0,508.0,3119.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580,5785,1232.0,4562.0,2047.0,3377.0,347.0,2047.0,2419.0,4287.0,4038.0,1099.0,770.0,6477.0,4098.0,5635.0,3647.0,2624.0,1232.0,4673.0,4287.0,4038.0,2047.0,1062.0,4768.0,1232.0,1942.0,2047.0,3377.0,347.0,2047.0,2515.0,4287.0,4038.0,508.0,1316.0,2685.0,1232.0,3375.0,2047.0,6326.0,4312.0,1022.0,4161.0,3532.0,2624.0,2047.0,220.0,4287.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,320,2016.0,1099.0,213.0,3532.0,2624.0,1232.0,4782.0,4128.0,5972.0,2016.0,4038.0,2047.0,70.0,5485.0,2047.0,508.0,2482.0,3532.0,5816.0,1232.0,5240.0,4658.0,2047.0,5697.0,4600.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,1099,3794.0,5704.0,5623.0,3532.0,4098.0,2792.0,1437.0,1168.0,947.0,4658.0,1232.0,3311.0,4658.0,2060.0,4038.0,977.0,5450.0,4600.0,4853.0,6401.0,131.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5741,1843,1232.0,968.0,4161.0,4038.0,508.0,6025.0,6019.0,4769.0,1400.0,3518.0,1232.0,907.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623,1827,388.0,1232.0,4152.0,4038.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3208,6064,4895.0,6019.0,4449.0,1400.0,1183.0,1415.0,2099.0,1.0,1737.0,1183.0,4756.0,5574.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,5626,6019.0,4399.0,2040.0,1537.0,4229.0,1513.0,5283.0,1258.0,3532.0,4098.0,2821.0,3625.0,1227.0,4224.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,4450,3662.0,6019.0,473.0,6293.0,1183.0,21.0,2105.0,2047.0,508.0,4098.0,1177.0,3785.0,66.0,6293.0,1183.0,3661.0,2105.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3017,5764,473.0,3532.0,1310.0,1049.0,6019.0,4949.0,937.0,1183.0,4542.0,4120.0,508.0,4769.0,1400.0,5604.0,4510.0,336.0,5145.0,3606.0,3370.0,2047.0,3443.0,2047.0,3439.0,2047.0,1600.0,1232.0,3345.0,6139.0,722.0,5334.0,4038.0,2047.0,3532.0,1183.0,1585.0,1827.0,4098.0,1930.0,965.0,3400.0,3606.0,1930.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3083,4943,5905.0,5864.0,6019.0,473.0,6293.0,1033.0,508.0,5818.0,3382.0,1099.0,5435.0,6293.0,1547.0,4067.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4146,5838,1827.0,604.0,3655.0,1232.0,4225.0,799.0,4038.0,5611.0,6510.0,4372.0,4098.0,1552.0,5113.0,3606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1366,973,5108.0,4902.0,3592.0,4856.0,2297.0,2357.0,6293.0,997.0,5716.0,977.0,2542.0,3565.0,663.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
